"R0","amplitude","gamma","mu","sigma","rho","psi","S_0","E_0","R_0","I_0","LogLik"
30.8941686351645,0.320774779764427,73.05,0.100494848664043,45.66,0.570502156310731,0.907066931703976,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.10528089735
30.9078315669819,0.320997752117189,73.05,0.101074744542201,45.66,0.568148585489639,0.914458663084698,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.10558636717
30.9113976315591,0.320879437078514,73.05,0.101291223886631,45.66,0.567718594551615,0.914088900617302,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.10586195602
30.8941715157252,0.320917617470227,73.05,0.100442691327387,45.66,0.571151680018947,0.906499993051911,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.10651493343
30.8940354407326,0.320877348522904,73.05,0.100460976683791,45.66,0.570111096806244,0.909150707047094,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.10760337678
30.9088592500915,0.321160666184176,73.05,0.101030786067803,45.66,0.569207892047334,0.914458663084699,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.10865733092
30.9118819377559,0.32103485680857,73.05,0.101243506681854,45.66,0.567812988151454,0.915564992982429,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.10963165304
30.9195129323304,0.321410265273562,73.05,0.101458912181115,45.66,0.576369524302231,0.901094712622728,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.10996609679
30.893372383196,0.32098642176508,73.05,0.100350765685205,45.66,0.569937772949794,0.908475489918679,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.11080240033
30.9044812830991,0.320955493305807,73.05,0.100872165095422,45.66,0.572863345277381,0.900149214898111,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.11219581379
30.9036651623735,0.320852507217356,73.05,0.100918104810198,45.66,0.56653754383114,0.914265330447309,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.11281810433
30.9162254775339,0.320955873498147,73.05,0.101460603778441,45.66,0.566702819266123,0.913117664859119,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.11320443932
30.9205443039053,0.321168321374753,73.05,0.101592949827885,45.66,0.575201385439581,0.89752474559595,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.11340150462
30.8881512430479,0.320557924990246,73.05,0.100342871766506,45.66,0.571246843987756,0.905038515462675,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.11393725851
30.9383610647451,0.321261225906428,73.05,0.102422084049033,45.66,0.572149678484601,0.905911008524727,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.11474681089
30.9252402870812,0.321497198000486,73.05,0.101695260225628,45.66,0.568511572696824,0.914458663084698,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.1161960776
30.9002352566542,0.321431643214331,73.05,0.10047755005099,45.66,0.57238353860548,0.903604957874806,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.11721693549
30.892673184653,0.321066635050238,73.05,0.100258170812714,45.66,0.570261008764238,0.909150707047091,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.11780044537
30.9193639160236,0.321288508467731,73.05,0.101468439523457,45.66,0.576177952839743,0.896440214767864,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.11810031651
30.9218389417003,0.321324894543841,73.05,0.101571460984925,45.66,0.576292551887912,0.896440214767864,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.11906041944
30.9337398610341,0.320916595103996,73.05,0.102367816075478,45.66,0.571274949992289,0.907632473257793,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.11910111879
30.8884499724145,0.320972430242412,73.05,0.100122349022868,45.66,0.570551742426048,0.907255780545127,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.12068101106
30.8982298704075,0.321240221829334,73.05,0.100483477721399,45.66,0.56817089402135,0.914088900617298,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.12121662685
30.9270105448791,0.321549186265801,73.05,0.10173652305393,45.66,0.576431362467575,0.896440214767864,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.12217641793
30.9110793555811,0.321187659157379,73.05,0.101130191447347,45.66,0.567125237990573,0.918242214117563,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.12327904543
30.9172812590918,0.321232870654644,73.05,0.101419995261604,45.66,0.567516417556649,0.918242214117562,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.1239534258
30.9159130141235,0.321015757927608,73.05,0.101448431354526,45.66,0.566503358429064,0.918242214117565,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.12403319099
30.8919984728114,0.320886512015092,73.05,0.100345314983462,45.66,0.573865779217686,0.900149214898113,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.12512326611
30.8924901561219,0.320870447117987,73.05,0.1003792347267,45.66,0.567978050675121,0.91556499298243,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.1260065328
30.9044894873763,0.320632726320956,73.05,0.101068389236725,45.66,0.565012767672024,0.915403574527455,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.12609216727
30.9224165642382,0.321558917574597,73.05,0.101514483214943,45.66,0.578093545933372,0.899033206284906,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.12616032653
30.9098847634608,0.321271123216844,73.05,0.100986875081347,45.66,0.574624513294616,0.896440214767865,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.12618196626
30.9184937394284,0.321235328876469,73.05,0.101461733311998,45.66,0.576660595879976,0.894658374133471,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.1285116234
30.9189986573106,0.321810801679607,73.05,0.101220669760066,45.66,0.577924948462145,0.898656305143656,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.12900761355
30.8872518421181,0.320798990293695,73.05,0.100154043825786,45.66,0.567192761685612,0.914088900617302,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.12934202852
30.8997633758685,0.320956403157994,73.05,0.100687619685107,45.66,0.575309765366067,0.896077738081857,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.13084090604
30.9012710241185,0.321117538477439,73.05,0.10066722739864,45.66,0.576042903464091,0.896077738081857,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.13377167442
30.9011040334605,0.321269497092258,73.05,0.100596311678057,45.66,0.575585227310794,0.896077738081853,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.13571945972
30.9411606292857,0.321583115267516,73.05,0.102411788064751,45.66,0.577871175269447,0.898976934786484,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.13614393594
30.9066677539347,0.321300159414192,73.05,0.100851647556926,45.66,0.576601937084818,0.894658374133469,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.1362642385
30.8917088595312,0.32062267458804,73.05,0.100450882697304,45.66,0.574959608635014,0.897524745595951,0.160386796,0.000794824,0.838816006,2.37e-06,-4234.13630916532
